<<<<<<< Updated upstream
0.1590766857528905 0.008410936734757268 -1.5534832593055712E-4 -1.642761081007279E-5
0.15892133742695994 0.008394509123947196 -1.5519661858101556E-4 -1.6395525632709367E-5
0.15876614080837892 0.008378113598314486 -1.5504505938318254E-4 -1.636350312170798E-5
0.15861109574899573 0.008361750095192778 -1.5489364819237865E-4 -1.6331543154673395E-5
0.15845620210080336 0.008345418552038105 -1.5474238486406578E-4 -1.6299645609449423E-5
0.15830145971593929 0.008329118906428656 -1.5459126925384696E-4 -1.626781036411847E-5
0.15814686844668543 0.008312851096064538 -1.5444030121746624E-4 -1.623603729700105E-5
0.15799242814546796 0.008296615058767536 -1.5428948061080856E-4 -1.6204326286655344E-5
0.15783813866485716 0.008280410732480882 -1.5413880728989957E-4 -1.6172677211876722E-5
0.15768399985756726 0.008264238055269005 -1.5398828111090553E-4 -1.6141089951697275E-5
0.15753001157645635 0.008248096965317307 -1.5383790193013316E-4 -1.6109564385385365E-5
0.15737617367452622 0.008231987400931921 -1.536876696040295E-4 -1.6078100392445158E-5
0.1572224860049222 0.008215909300539476 -1.5353758398918183E-4 -1.6046697852616163E-5
0.15706894842093302 0.00819986260268686 -1.533876449423174E-4 -1.6015356645872772E-5
0.1569155607759907 0.008183847246040987 -1.5323785232030342E-4 -1.5984076652423803E-5
0.1567623229236704 0.008167863169388563 -1.5308820598014687E-4 -1.5952857752712037E-5
0.15660923471769025 0.00815191031163585 -1.529387057789944E-4 -1.592169982741377E-5
0.15645629601191127 0.008135988611808437 -1.527893515741321E-4 -1.5890602757438354E-5
0.15630350666033713 0.008120098009050999 -1.5264014322298548E-4 -1.5859566423927732E-5
0.15615086651711413 0.008104238442627072 -1.5249108058311927E-4 -1.5828590708256E-5
0.155998375436531 0.008088409851918816 -1.523421635122373E-4 -1.5797675492028938E-5
0.15584603327301877 0.008072612176426788 -1.521933918681824E-4 -1.576682065708357E-5
0.1556938398811506 0.008056845355769704 -1.5204476550893613E-4 -1.5736026085487702E-5
0.15554179511564167 0.008041109329684215 -1.5189628429261882E-4 -1.5705291659539483E-5
0.15538989883134904 0.008025404038024675 -1.517479480774893E-4 -1.5674617261766944E-5
0.15523815088327156 0.008009729420762909 -1.5159975672194488E-4 -1.5644002774927557E-5
0.15508655112654962 0.00799408541798798 -1.5145171008452111E-4 -1.5613448082007775E-5
0.1549350994164651 0.007978471969905972 -1.513038080238917E-4 -1.5582953066222602E-5
0.15478379560844122 0.007962889016839749 -1.5115605039886837E-4 -1.5552517611015135E-5
0.15463263955804235 0.007947336499228734 -1.5100843706840073E-4 -1.552214160005612E-5
0.15448163112097396 0.007931814357628677 -1.5086096789157613E-4 -1.549182491724351E-5
0.15433077015308239 0.007916322532711434 -1.5071364272761952E-4 -1.546156744670202E-5
0.15418005651035477 0.007900860965264732 -1.5056646143589333E-4 -1.543136907278268E-5
0.1540294900489189 0.00788542959619195 -1.5041942387589735E-4 -1.54012296800624E-5
0.153879070625043 0.007870028366511886 -1.5027252990726855E-4 -1.5371149153343528E-5
0.15372879809513573 0.007854657217358542 -1.50125779389781E-4 -1.5341127377653402E-5
0.15357867231574596 0.007839316089980888 -1.4997917218334566E-4 -1.5311164238243922E-5
0.1534286931435626 0.007824004925742645 -1.4983270814801036E-4 -1.5281259620591103E-5
0.1532788604354146 0.007808723666122053 -1.4968638714395958E-4 -1.5251413410394636E-5
0.15312917404827064 0.007793472252711659 -1.495402090315143E-4 -1.5221625493577459E-5
0.15297963383923913 0.007778250627218082 -1.4939417367113196E-4 -1.5191895756285316E-5
0.152830239665568 0.007763058731461796 -1.4924828092340625E-4 -1.5162224084886321E-5
0.15268099138464458 0.00774789650737691 -1.4910253064906697E-4 -1.5132610365970528E-5
0.15253188885399552 0.00773276389701094 -1.4895692270898E-4 -1.5103054486349491E-5
0.15238293193128655 0.00771766084252459 -1.4881145696414702E-4 -1.507355633305584E-5
0.1522341204743224 0.007702587286191534 -1.4866613327570546E-4 -1.504411579334284E-5
0.15208545434104667 0.007687543170398192 -1.485209515049284E-4 -1.5014732754683969E-5
0.15193693338954176 0.007672528437643508 -1.4837591151322437E-4 -1.4985407104772476E-5
0.15178855747802852 0.007657543030538736 -1.4823101316213723E-4 -1.4956138731520968E-5
0.1516403264648664 0.007642586891807215 -1.4808625631334608E-4 -1.4926927523060966E-5
0.15149224020855304 0.007627659964284154 -1.4794164082866507E-4 -1.4897773367742487E-5
0.15134429856772438 0.0076127621909164115 -1.4779716657004334E-4 -1.4868676154133616E-5
0.15119650140115434 0.007597893514762278 -1.476528333995648E-4 -1.4839635771020073E-5
0.15104884856775477 0.007583053878991258 -1.4750864117944802E-4 -1.48106521074048E-5
0.1509013399265753 0.0075682432268838525 -1.473645897720462E-4 -1.4781725052507524E-5
0.15075397533680326 0.007553461501831345 -1.4722067903984694E-4 -1.4752854495764345E-5
0.1506067546577634 0.00753870864733558 -1.4707690884547208E-4 -1.4724040326827305E-5
0.15045967774891794 0.007523984607008752 -1.4693327905167768E-4 -1.469528243556397E-5
0.15031274446986626 0.007509289324573188 -1.4678978952135376E-4 -1.4666580712057009E-5
0.1501659546803449 0.007494622743861131 -1.4664644011752433E-4 -1.4637935046603771E-5
0.15001930824022738 0.007479984808814527 -1.4650323070334705E-4 -1.4609345329715873E-5
0.14987280500952405 0.007465375463484811 -1.4636016114211333E-4 -1.4580811452118772E-5
0.14972644484838193 0.007450794652032692 -1.4621723129724798E-4 -1.4552333304751351E-5
0.1495802276170847 0.007436242318727941 -1.4607444103230928E-4 -1.452391077876551E-5
0.14943415317605238 0.007421718407949175 -1.4593179021098865E-4 -1.4495543765525733E-5
0.14928822138584139 0.00740722286418365 -1.4578927869711073E-4 -1.4467232156608691E-5
0.14914243210714428 0.007392755632027041 -1.456469063546331E-4 -1.4438975843802814E-5
0.14899678520078966 0.007378316656183238 -1.4550467304764615E-4 -1.4410774719107887E-5
0.14885128052774202 0.0073639058814641304 -1.4536257864037307E-4 -1.438262867473463E-5
0.14870591794910165 0.0073495232527893955 -1.4522062299716958E-4 -1.4354537603104288E-5
0.14856069732610447 0.007335168715186291 -1.450788059825239E-4 -1.4326501396848224E-5
0.14841561852012194 0.007320842213789443 -1.449371274610566E-4 -1.4298519948807506E-5
0.1482706813926609 0.0073065436938406355 -1.447955872975204E-4 -1.4270593152032491E-5
0.14812588580536337 0.0072922731006886034 -1.4465418535680017E-4 -1.4242720899782429E-5
0.14798123162000656 0.007278030379788821 -1.4451292150391266E-4 -1.421490308552504E-5
0.14783671869850265 0.007263815476703296 -1.443717956040065E-4 -1.4187139602936124E-5
0.14769234690289865 0.007249628337100359 -1.4423080752236196E-4 -1.4159430345899139E-5
0.1475481160953763 0.00723546890675446 -1.4408995712439092E-4 -1.4131775208504804E-5
0.1474040261382519 0.007221337131545955 -1.4394924427563662E-4 -1.4104174085050694E-5
0.14726007689397627 0.007207232957460904 -1.438086688417737E-4 -1.4076626870040828E-5
0.1471162682251345 0.007193156330590863 -1.436682306886079E-4 -1.4049133458185279E-5
0.14697259999444587 0.007179107197132678 -1.4352792968207604E-4 -1.4021693744399762E-5
0.14682907206476378 0.007165085503388278 -1.4338776568824588E-4 -1.399430762380523E-5
0.14668568429907552 0.007151091195764472 -1.4324773857331594E-4 -1.3966974991727485E-5
0.1465424365605022 0.007137124220772745 -1.4310784820361543E-4 -1.3939695743696767E-5
0.14639932871229858 0.0071231845250290474 -1.4296809444560408E-4 -1.3912469775447358E-5
0.14625636061785297 0.0071092720552536 -1.4282847716587204E-4 -1.3885296982917188E-5
0.1461135321406871 0.007095386758270683 -1.4268899623113974E-4 -1.3858177262247427E-5
0.14597084314445596 0.007081528581008435 -1.4254965150825778E-4 -1.38311105097821E-5
0.1458282934929477 0.007067697470498653 -1.4241044286420675E-4 -1.380409662206768E-5
0.1456858830500835 0.0070538933738765845 -1.4227137016609718E-4 -1.3777135495852704E-5
0.14554361167991742 0.007040116238380732 -1.4213243328116935E-4 -1.3750227028087367E-5
0.14540147924663624 0.0070263660113526446 -1.419936320767932E-4 -1.3723371115923134E-5
0.14525948561455945 0.007012642640236722 -1.4185496642046822E-4 -1.3696567656712347E-5
0.14511763064813898 0.0069989460725800095 -1.4171643617982323E-4 -1.3669816548007831E-5
0.14497591421195916 0.0069852762560320015 -1.4157804122261636E-4 -1.3643117687562503E-5
0.14483433617073654 0.006971633138344439 -1.414397814167349E-4 -1.3616470973328982E-5
0.14469289638931981 0.00695801666737111 -1.4130165663019513E-4 -1.3589876303459199E-5
0.1445515947326896 0.006944426791067651 -1.411636667311422E-4 -1.3563333576304005E-5
0.14441043106595847 0.006930863457491347 -1.4102581158785007E-4 -1.3536842690412786E-5
0.14426940525437063 0.006917326614800934 -1.4088809106872131E-4 -1.3510403544533074E-5
0.1441285171633019 0.0069038162112564005 -1.4075050504228702E-4 -1.3484016037610157E-5
0.14398776665825963 0.006890332195218791 -1.4061305337720667E-4 -1.34576800687867E-5
0.14384715360488243 0.006876874515150004 -1.40475735942268E-4 -1.3431395537402352E-5
0.14370667786894015 0.006863443119612601 -1.4033855260638686E-4 -1.3405162342993362E-5
0.14356633931633375 0.006850037957269608 -1.4020150323860718E-4 -1.3378980385292203E-5
0.14342613781309516 0.006836658976884315 -1.4006458770810074E-4 -1.3352849564227179E-5
0.14328607322538706 0.006823306127320088 -1.3992780588416705E-4 -1.3326769779922047E-5
0.14314614541950288 0.006809979357540166 -1.3979115763623328E-4 -1.3300740932695636E-5
0.14300635426186664 0.00679667861660747 -1.3965464283385414E-4 -1.3274762923061466E-5
0.14286669961903278 0.006783403853684409 -1.395182613467117E-4 -1.3248835651727362E-5
0.14272718135768608 0.006770155018032682 -1.3938201304461532E-4 -1.3222959019595082E-5
0.14258779934464147 0.006756932059013087 -1.3924589779750143E-4 -1.3197132927759936E-5
0.14244855344684396 0.006743734926085327 -1.3910991547543355E-4 -1.3171357277510404E-5
0.1423094435313685 0.006730563568807816 -1.3897406594860206E-4 -1.3145631970327766E-5
0.14217046946541992 0.0067174179368374885 -1.3883834908732414E-4 -1.311995690788572E-5
0.1420316311163326 0.006704297979929602 -1.3870276476204356E-4 -1.3094331992050005E-5
0.14189292835157055 0.006691203647937552 -1.3856731284333062E-4 -1.3068757124878032E-5
0.1417543610387272 0.006678134890812674 -1.3843199320188204E-4 -1.3043232208618504E-5
0.14161592904552534 0.0066650916586040556 -1.3829680570852083E-4 -1.3017757145711046E-5
0.14147763223981683 0.006652073901458344 -1.3816175023419612E-4 -1.2992331838785829E-5
0.14133947048958262 0.006639081569619559 -1.3802682664998303E-4 -1.29669561906632E-5
0.14120144366293264 0.006626114613428896 -1.3789203482708265E-4 -1.2941630104353313E-5
0.14106355162810555 0.006613172983324543 -1.3775737463682183E-4 -1.2916353483055748E-5
0.14092579425346874 0.006600256629841487 -1.3762284595065307E-4 -1.2891126230159154E-5
0.1407881714075181 0.0065873655036113275 -1.374884486401544E-4 -1.2865948249240874E-5
0.14065068295887795 0.006574499555362086 -1.3735418257702925E-4 -1.2840819444066575E-5
0.1405133287763009 0.00656165873591802 -1.3722004763310635E-4 -1.2815739718589882E-5
0.1403761087286678 0.00654884299619943 -1.3708604368033964E-4 -1.2790708976952012E-5
0.14023902268498745 0.006536052287222478 -1.3695217059080805E-4 -1.2765727123481403E-5
0.14010207051439663 0.006523286560098996 -1.3681842823671546E-4 -1.2740794062693352E-5
0.13996525208615992 0.006510545766036303 -1.3668481649039055E-4 -1.2715909699289655E-5
0.13982856726966952 0.0064978298563370136 -1.3655133522428664E-4 -1.269107393815823E-5
0.13969201593444525 0.0064851387823988554 -1.3641798431098169E-4 -1.2666286684372765E-5
0.13955559795013425 0.006472472495714482 -1.3628476362317798E-4 -1.2641547843192348E-5
0.13941931318651107 0.00645983094787129 -1.3615167303370222E-4 -1.2616857320061113E-5
0.13928316151347736 0.0064472140905512286 -1.3601871241550523E-4 -1.2592215020607868E-5
0.13914714280106186 0.006434621875530621 -1.3588588164166197E-4 -1.2567620850645744E-5
0.1390112569194202 0.006422054254679975 -1.357531805853713E-4 -1.2543074716171826E-5
0.13887550373883484 0.006409511179963803 -1.356206091199559E-4 -1.2518576523366803E-5
0.13873988312971489 0.006396992603440436 -1.354881671188622E-4 -1.2494126178594602E-5
0.13860439496259602 0.006384498477261842 -1.3535585445566018E-4 -1.2469723588402035E-5
0.13846903910814037 0.00637202875367344 -1.3522367100404333E-4 -1.2445368659518437E-5
0.13833381543713633 0.006359583385013921 -1.3509161663782844E-4 -1.2421061298855315E-5
0.1381987238204985 0.006347162323715066 -1.3495969123095556E-4 -1.2396801413505988E-5
0.13806376412926755 0.00633476552230156 -1.3482789465748784E-4 -1.2372588910745234E-5
0.13792893623461006 0.006322392933390815 -1.3469622679161138E-4 -1.2348423698028935E-5
0.13779424000781845 0.006310044509692786 -1.345646875076352E-4 -1.2324305682993723E-5
0.13765967532031081 0.006297720204009792 -1.3443327667999103E-4 -1.2300234773456626E-5
0.1375252420436308 0.006285419969236336 -1.3430199418323322E-4 -1.2276210877414718E-5
0.13739094004944757 0.006273143758358921 -1.3417083989203865E-4 -1.2252233903044767E-5
0.13725676920955554 0.0062608915244558765 -1.3403981368120658E-4 -1.2228303758702884E-5
0.13712272939587433 0.006248663220697174 -1.3390891542565853E-4 -1.2204420352924168E-5
0.13698882048044866 0.0062364588003442495 -1.3377814500043815E-4 -1.2180583594422362E-5
0.13685504233544823 0.006224278216749827 -1.3364750228071117E-4 -1.2156793392089506E-5
0.13672139483316753 0.006212121423357738 -1.3351698714176517E-4 -1.2133049654995582E-5
0.13658787784602577 0.006199988373702742 -1.3338659945900954E-4 -1.2109352292388169E-5
0.13645449124656675 0.006187879021410354 -1.3325633910797534E-4 -1.2085701213692097E-5
0.1363212349074588 0.0061757933201966615 -1.3312620596431522E-4 -1.2062096328509104E-5
0.13618810870149448 0.006163731223868153 -1.329961999038032E-4 -1.2038537546617486E-5
0.13605511250159066 0.0061516926863215355 -1.3286632080233463E-4 -1.2015024777971749E-5
0.13592224618078833 0.0061396776615435635 -1.327365685359261E-4 -1.1991557932702272E-5
0.1357895096122524 0.0061276861036108615 -1.3260694298071522E-4 -1.1968136921114964E-5
0.13565690266927166 0.006115717966689746 -1.324774440129606E-4 -1.194476165369091E-5
0.1355244252252587 0.006103773205036056 -1.323480715090417E-4 -1.1921432041086046E-5
0.13539207715374965 0.00609185177299497 -1.3221882534545864E-4 -1.18981479941308E-5
0.1352598583284042 0.006079953625000839 -1.3208970539883223E-4 -1.1874909423829764E-5
0.13512776862300538 0.006068078715577009 -1.319607115459037E-4 -1.1851716241361346E-5
0.1349958079114595 0.006056226999335648 -1.3183184366353465E-4 -1.1828568358077437E-5
0.13486397606779596 0.00604439843097757 -1.31703101628707E-4 -1.1805465685503066E-5
0.13473227296616724 0.006032592965292067 -1.315744853185227E-4 -1.1782408135336068E-5
0.1346006984808487 0.00602081055715673 -1.3144599461020382E-4 -1.1759395619446739E-5
0.1344692524862385 0.006009051161537283 -1.313176293810923E-4 -1.1736428049877506E-5
0.1343379348568574 0.0059973147334874055 -1.3118938950864981E-4 -1.1713505338842589E-5
0.13420674546734876 0.005985601228148563 -1.3106127487045777E-4 -1.1690627398727661E-5
0.1340756841924783 0.005973910600749835 -1.309332853442171E-4 -1.1667794142089522E-5
0.1339447509071341 0.005962242806607745 -1.3080542080774814E-4 -1.1645005481655753E-5
0.13381394548632633 0.005950597801126089 -1.3067768113899056E-4 -1.1622261330324393E-5
0.13368326780518733 0.0059389755397957645 -1.3055006621600325E-4 -1.1599561601163603E-5
0.13355271773897132 0.005927375978194601 -1.3042257591696418E-4 -1.157690620741133E-5
0.13342229516305434 0.00591579907198719 -1.3029521012017026E-4 -1.155429506247498E-5
0.13329199995293417 0.005904244776924715 -1.3016796870403728E-4 -1.1531728079931084E-5
0.13316183198423012 0.005892713048844784 -1.3004085154709973E-4 -1.1509205173524969E-5
0.133031791132683 0.005881203843671259 -1.2991385852801076E-4 -1.1486726257170428E-5
0.132901877274155 0.005869717117414089 -1.29786989525542E-4 -1.1464291244949392E-5
0.13277209028462947 0.00585825282616914 -1.2966024441858346E-4 -1.14419000511116E-5
0.1326424300402109 0.005846810926118028 -1.2953362308614345E-4 -1.1419552590074273E-5
0.13251289641712474 0.005835391373527954 -1.2940712540734838E-4 -1.1397248776421785E-5
0.1323834892917174 0.005823994124751532 -1.2928075126144277E-4 -1.1374988524905336E-5
0.13225420854045594 0.005812619136226627 -1.29154500527789E-4 -1.135277175044263E-5
0.13212505403992816 0.005801266364476185 -1.2902837308586735E-4 -1.1330598368117548E-5
0.1319960256668423 0.005789935766108067 -1.2890236881527568E-4 -1.1308468293179819E-5
0.13186712329802702 0.005778627297814887 -1.2877648759572951E-4 -1.1286381441044701E-5
0.13173834681043128 0.005767340916373842 -1.286507293070618E-4 -1.1264337727292661E-5
0.13160969608112422 0.00575607657864655 -1.2852509382922287E-4 -1.1242337067669042E-5
0.131481170987295 0.005744834241578881 -1.2839958104228028E-4 -1.1220379378083752E-5
0.13135277140625273 0.005733613862200797 -1.2827419082641868E-4 -1.1198464574610932E-5
0.1312244972154263 0.005722415397626186 -1.2814892306193976E-4 -1.1176592573488645E-5
0.13109634829236438 0.005711238805052698 -1.280237776292621E-4 -1.115476329111855E-5
0.1309683245147351 0.005700084041761579 -1.27898754408921E-4 -1.1132976644065584E-5
0.1308404257603262 0.005688951065117513 -1.2777385328156856E-4 -1.1111232549057643E-5
0.13071265190704462 0.005677839832568456 -1.2764907412797326E-4 -1.1089530922985265E-5
